"Record ID","Catalogue Number","Taxon Concept GUID","Scientific Name - original","Vernacular name - original","Scientific Name","Taxon Rank","Vernacular name","Kingdom","Phylum","Class","Order","Family","Genus","Species","Subspecies","Data Resource ID","Data Resource Name","Institution ID","Institution","Collection ID","Collection","Licence","Institution Code","Collection Code","Locality","Latitude - original","Longitude - original","Geodetic datum - original","Latitude","Longitude","Coordinate Precision","Coordinate Uncertainty in Metres","Country - parsed","State - parsed","Local Government Areas 2011","IMCRA 4 Regions","IBRA 7 Regions","Minimum elevation in meters","Maximum elevation in meters","Minimum depth in meters","Maximum depth in meters","Individual count","Collector","Year","Month","Day","Event Date - parsed","Verbatim event date","Basis Of Record - original","Basis Of Record","Occurrence status","Sex","Preparations","Outlier for layer","Taxonomic Quality","Location Quality"
"9bce6857-a631-4970-a83e-abaa89a6e9a9","OPM699418-2","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89419","136.9205","WGS84","-35.89419","136.9205","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","07","2016-06-07","07/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"9ae3515b-a655-4d3d-a934-9a7de3f78df8","OPM699417-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89419","136.9205","WGS84","-35.89419","136.9205","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","06","2016-06-06","06/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"9a6946a1-9f5a-4e80-9903-caa440f84b57","OPM699372-2","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89339","136.92012","WGS84","-35.89339","136.92012","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","10","2016-06-10","10/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"96dc93fb-f7af-4e23-b0c3-57a7f736f119","ABTC13737","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi (Gray, 1841)","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co166","South Australian Museum Australian Biological Tissue Collection","CC-BY","SAMA","AustralianBiologicalTissueCollection","","-35.6428","138.1736","","-35.6428","138.1736","","","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","","1998","06","01","1998-06-01","","MaterialSample","MaterialSample","present","","","","true","true"
"8e228a28-c602-42e2-9a30-b88670197fa5","OPM699382-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89339","136.92012","WGS84","-35.89339","136.92012","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","18","2016-06-18","18/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"81457ce0-99ac-4d6e-b7a1-d43c69f5eaa6","SUM16433-10758","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.59138","138.24754","WGS84","-35.59138","138.24754","","50.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","MACKENZIE D. Duncan | JACKSON M.E. Melanie","1998","06","01","1998-06-01","01/JUN/98,D","HumanObservation","HumanObservation","present","","","","true","true"
"67b8977e-5d38-4f5a-92ed-af8d11df7b4d","OPM699399-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89419","136.9205","WGS84","-35.89419","136.9205","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","01","2016-06-01","01/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"605cc677-983d-4917-95ef-c158214d2507","OPM699391-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89339","136.92012","WGS84","-35.89339","136.92012","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","26","2016-06-26","26/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"5b4c56cb-6882-485d-989c-274275ffe253","OPM699396-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89339","136.92012","WGS84","-35.89339","136.92012","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","03","2016-06-03","03/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"56cf881e-8cd0-40f6-8799-931e15a87966","M19833","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi (Gray, 1841)","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","Delamere","-35.6428","138.1736","","-35.6428","138.1736","","","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","MacKenzie, D","1998","06","01","1998-06-01","","PreservedSpecimen","PreservedSpecimen","present","","W","","true","true"
"4b6d22ee-34ba-4111-97e7-b5c5a22f40ed","SUM16435-10700","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.574","138.27677","WGS84","-35.574","138.27677","","50.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","THOMPSON D.S. David | WAINWRIGHT P.R. Paul","1998","06","01","1998-06-01","01/JUN/98,D","HumanObservation","HumanObservation","present","","","","true","true"
"49bf0a10-0e82-4fae-ae45-c98d9fa66536","OPM699372-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89339","136.92012","WGS84","-35.89339","136.92012","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","10","2016-06-10","10/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"440f92de-e80f-4170-a865-40be5f68cdf0","SUM16435-10709","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.574","138.27677","WGS84","-35.574","138.27677","","50.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","THOMPSON D.S. David | WAINWRIGHT P.R. Paul","1998","06","02","1998-06-02","02/JUN/98,D","HumanObservation","HumanObservation","present","","","","true","true"
"43258355-6f94-4545-bb15-ce76bbc18ac8","OPM699384-2","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89339","136.92012","WGS84","-35.89339","136.92012","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","02","2016-06-02","02/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"3bd83d22-2b49-495c-8450-27eeeedea5e5","SUM16431-10736","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.60807","138.16138","WGS84","-35.60807","138.16138","","50.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","MACKENZIE D. Duncan | JACKSON M.E. Melanie","1998","06","02","1998-06-02","02/JUN/98,D","HumanObservation","HumanObservation","present","","","","true","true"
"3b0847e8-cded-40ef-9a9f-8c7bb5b44ad2","OPM699376-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89339","136.92012","WGS84","-35.89339","136.92012","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","14","2016-06-14","14/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"378ad0e5-ec81-4529-90cd-9f6dccc947c9","SUM16439-18494","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Congeratinga (NF)","-35.57357","138.27331","WGS84","-35.57357","138.27331","","50.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","THOMPSON D.S. David | WAINWRIGHT P.R. Paul","1998","06","01","1998-06-01","01/JUN/98,D","HumanObservation","HumanObservation","present","","","","true","true"
"36d798fe-6521-4926-becd-0c530555d3cc","M19834","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi (Gray, 1841)","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","Delamere","-35.6069","138.1611","","-35.6069","138.1611","","","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","MacKenzie, D","1998","06","01","1998-06-01","","PreservedSpecimen","PreservedSpecimen","present","","W","","true","true"
"31049419-36d6-4fc5-b067-9f98752f5207","SUM16433-10751","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.59138","138.24754","WGS84","-35.59138","138.24754","","50.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","MACKENZIE D. Duncan | JACKSON M.E. Melanie","1998","06","29","1998-06-29","29/JUN/98,D","HumanObservation","HumanObservation","present","","","","true","true"
"2ab6a2e2-852b-4187-9d65-a4fb9c9f6c04","OPM699372-4","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89339","136.92012","WGS84","-35.89339","136.92012","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","10","2016-06-10","10/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"257f9681-ab84-4d39-b0e1-1c68533b348b","OPM699418-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89419","136.9205","WGS84","-35.89419","136.9205","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","07","2016-06-07","07/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"252811e3-a2e2-453d-a09a-6bd3f0fc95a8","SUM16431-10732-M19834","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.60807","138.16138","WGS84","-35.60807","138.16138","","50.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","MACKENZIE D. Duncan | JACKSON M.E. Melanie","1998","06","01","1998-06-01","01/JUN/98,D","PreservedSpecimen","PreservedSpecimen","present","","","","true","true"
"157988bf-3738-435a-b330-ec6f4213a4ae","OPM699374-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89339","136.92012","WGS84","-35.89339","136.92012","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","12","2016-06-12","12/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"10daf6b4-0de8-46ba-b25c-18a3eb20d13f","OPM699391-2","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89339","136.92012","WGS84","-35.89339","136.92012","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","26","2016-06-26","26/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"10c262fa-4daf-4609-a075-21688b69df77","OPM699396-2","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89339","136.92012","WGS84","-35.89339","136.92012","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","06","03","2016-06-03","03/JUN/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"0de930dc-e07c-4428-a0db-99659410bab7","SUM16432-10743-M19832","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.64636","138.1706","WGS84","-35.64636","138.1706","","50.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","THOMPSON D.S. David | WAINWRIGHT P.R. Paul","1998","06","01","1998-06-01","01/JUN/98,D","PreservedSpecimen","PreservedSpecimen","present","","","","true","true"
"0a28fa3a-6829-4f74-b11c-8fdb6e0e49d4","SUM16439-18508","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Congeratinga (NF)","-35.57357","138.27331","WGS84","-35.57357","138.27331","","50.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","THOMPSON D.S. David | WAINWRIGHT P.R. Paul","1998","06","02","1998-06-02","02/JUN/98,D","HumanObservation","HumanObservation","present","","","","true","true"
